,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2020-10-19,31.222381698577426,31.571825986739114,30.58850563313844,30.718530654907227,31931352,0.0,0.0,30.84043312072754,0.023715388922991965
2020-10-20,30.77541252398583,30.791668099926916,30.352829631114087,30.466602325439453,22384852,0.0,0.0,30.718530654907227,0.002380890083621523
2020-10-21,30.352836964177428,30.434101793706162,30.11716536434553,30.133420944213867,18984859,0.0,0.0,30.466602325439453,-0.0010667593119221275
2020-10-22,30.13341438978016,30.531615562055276,30.092780350127637,30.417842864990234,19243616,0.0,0.0,30.133420944213867,0.01321438473841341
2020-10-23,30.824176253527348,31.108608021975147,30.596630838769105,31.027339935302734,30557884,0.0,0.0,30.417842864990234,0.022709209198393143
2020-10-26,30.775411723491278,30.897310568890273,30.458475378944367,30.8160457611084,33783124,0.0,0.0,31.027339935302734,-0.004190799684523183
2020-10-27,30.100906504567636,30.978580195875445,29.962755344182597,30.417842864990234,36851529,0.0,0.0,30.8160457611084,0.005274344282425014
2020-10-28,29.905878304602613,30.174054554409256,28.703141724050365,28.808788299560547,33857537,0.0,0.0,30.417842864990234,-0.008014648233375166
2020-10-29,28.833162418561017,28.963187445354393,28.11802150374441,28.670629501342773,27545341,0.0,0.0,28.808788299560547,0.005359446020025915
2020-10-30,28.63812287385217,28.873794443714278,28.313057062168586,28.833160400390625,25631067,0.0,0.0,28.670629501342773,0.007086169571616452
2020-11-02,29.198863505941688,29.45891359937669,28.88192704613608,29.44266128540039,21430666,0.0,0.0,28.833160400390625,0.021702553251067958
2020-11-03,29.60518750650818,29.75959098913721,29.320755739227316,29.410146713256836,21636617,0.0,0.0,29.44266128540039,0.010764302203006837
2020-11-04,30.117161020718054,30.978582466278976,30.035896202909683,30.336580276489258,40870536,0.0,0.0,29.410146713256836,0.05332974936555335
2020-11-05,30.582888066498498,30.623936698627833,29.876811981201172,29.876811981201172,33926995,0.360531,0.0,30.336580276489258,0.009472274709924289
2020-11-06,29.876811483427712,30.147748956247586,29.6305064905311,29.885021209716797,23870676,0.0,0.0,29.876811981201172,0.009068470063569478
2020-11-09,34.36777025681755,34.47450328272206,31.51063083950542,32.18386459350586,230153864,0.0,0.0,29.885021209716797,0.15357131724280126
2020-11-10,33.21013961207308,33.28403044460725,31.576315065322788,31.756938934326172,80091668,0.0,0.0,32.18386459350586,0.034183770811768266
2020-11-11,31.92114750012863,33.00488755392809,31.116551361301678,31.609161376953125,58980997,0.0,0.0,31.756938934326172,0.03929688003565768
2020-11-12,31.428538100318026,31.477799763059693,30.574680282983383,30.829195022583008,46767877,0.0,0.0,31.609161376953125,-0.004155808258463067
2020-11-13,31.091909779799725,31.74051431773125,30.960547587547698,31.707672119140625,40175634,0.0,0.0,30.829195022583008,0.02956026891006025
2020-11-16,31.083705779569605,31.157596613686675,30.254477249322914,30.64856719970703,75530167,0.0,0.0,31.707672119140625,-0.017348340912163418
2020-11-17,31.576693499815846,31.585345566684698,30.996905987933243,31.187284469604492,46984500,0.0,1.054,30.64856719970703,0.030565160220169085
2020-11-18,31.95745169286298,32.38147235172082,31.41227897327535,31.42958641052246,63442700,0.0,0.0,31.187284469604492,0.03829085803479271
2020-11-19,31.671885213463742,31.697848020914687,31.0315265146488,31.31709098815918,43261800,0.0,0.0,31.42958641052246,0.008535321047126843
2020-11-20,31.7584285736084,32.286293979902084,31.533435137619172,31.7584285736084,60633800,0.0,0.0,31.31709098815918,0.030948053001134568
2020-11-23,32.04398347794785,32.09590578628631,31.334395102601743,31.6026554107666,43673100,0.0,0.0,31.7584285736084,0.01062638259622073
2020-11-24,31.265163775917326,31.793028941215702,31.169974542692323,31.671876907348633,42485300,0.0,0.0,31.6026554107666,0.006023972605297079
2020-11-25,31.611305236816406,31.637268039672634,31.360355683614483,31.611305236816406,26955800,0.0,0.0,31.671876907348633,-0.0010927318193753033
2020-11-27,31.827647193527493,32.243015779454474,31.801687688487082,32.21705627441406,25277000,0.0,0.0,31.611305236816406,0.01998369057859528
2020-11-30,32.840106987798926,33.57565482095899,32.53723182627866,33.151634216308594,65425900,0.0,0.0,32.21705627441406,0.04217016399551965
2020-12-01,34.094875000318055,35.04676101613624,33.75738489912716,34.1035270690918,72499700,0.0,0.0,33.151634216308594,0.057165411136665956
2020-12-02,35.020801482686565,35.8342312901246,34.873689905191384,35.306365966796875,84347500,0.0,0.0,34.1035270690918,0.05074854039368115
2020-12-03,35.46213377711868,35.50540072814847,34.19872032113076,34.69197082519531,68570100,0.0,0.0,35.306365966796875,0.005637361872325775
2020-12-04,34.51888944694098,35.003487737002224,34.51888944694098,34.90829849243164,35368100,0.0,0.0,34.69197082519531,0.008979510370759058
2020-12-07,35.185204927587286,35.82556672791499,34.934252107117295,35.695762634277344,48253700,0.0,0.0,34.90829849243164,0.02627650945754967
2020-12-08,35.825571909394135,37.011103151931664,35.78230167121989,36.82938003540039,87039300,0.0,0.0,35.695762634277344,0.036848645905977806
2020-12-09,37.27071161040769,37.27936697928568,35.591929863182685,36.21498107910156,86118500,0.0,0.0,36.82938003540039,0.012218151471807603
2020-12-10,36.189015376723006,36.535157449328906,35.8688361052486,36.11113357543945,57749200,0.0,0.0,36.21498107910156,0.008840992337618703
2020-12-11,36.31881826637456,36.40535213110857,35.211165651658185,35.58326721191406,60737000,0.0,0.0,36.11113357543945,0.008147585703851323
2020-12-14,36.015952634269155,36.05056750971204,33.8093054911565,33.93045425415039,94809700,0.0,0.0,35.58326721191406,0.013132585465381652
2020-12-15,33.80065122029906,33.90449253880497,33.06510001982083,33.49777603149414,65712800,0.0,0.0,33.93045425415039,-0.0007651449388491605
2020-12-16,33.039138626399854,33.29009149107524,32.65838494627762,32.74491882324219,56515300,0.0,0.0,33.49777603149414,-0.006199950116797082
2020-12-17,32.736272122484706,32.987221727242904,32.286288626179555,32.909339904785156,52036400,0.0,0.0,32.74491882324219,0.0073997100224518775
2020-12-18,32.874717008471606,32.96125086982369,32.45069316531387,32.6064567565918,60259200,0.0,0.0,32.909339904785156,0.0015773930801628033
2020-12-21,32.26032560134332,32.36417023129383,31.94014624497004,32.34686279296875,40891800,0.0,0.0,32.6064567565918,-0.0074306302922344525
2020-12-22,32.199748722629,32.30359334453277,31.671883448314418,31.79303550720215,33634400,0.0,0.0,32.34686279296875,-0.0013376706332517418
2020-12-23,32.02667539182293,32.58050343302499,31.914182010956612,32.39877700805664,36182000,0.0,0.0,31.79303550720215,0.024768566865672526
2020-12-24,32.3641636985825,32.51127194306742,32.173785216490806,32.25166702270508,14790100,0.0,0.0,32.39877700805664,0.003472196959249496
2020-12-28,32.32954589126028,32.51992435605303,31.741106364678473,31.862255096435547,26993700,0.0,0.0,32.25166702270508,0.008317626904652764
2020-12-29,31.931489922405277,32.1910948605842,31.836300674826628,32.0612907409668,23152100,0.0,0.0,31.862255096435547,0.010320668237492114
2020-12-30,32.043985090829416,32.22571152863298,31.758420633234227,31.79303550720215,24889800,0.0,0.0,32.0612907409668,0.005128327146732392
2020-12-31,31.723801162343268,31.94879120842055,31.40362187717559,31.853605270385742,30796500,0.0,0.0,31.79303550720215,0.004899050963004692
2021-01-04,31.905524272758257,31.966098642896583,31.38631444269955,31.853605270385742,33565700,0.0,0.0,31.853605270385742,0.0035315742615618095
2021-01-05,31.77572095764177,32.33819767896521,31.671876358982246,32.18243408203125,29909400,0.0,0.0,31.853605270385742,0.01521311024187244
2021-01-06,31.870911733329496,32.433388481904316,31.818989431484155,31.9055233001709,34962500,0.0,0.0,32.18243408203125,0.007797868838429034
2021-01-07,32.052635040307656,32.147824277096575,31.732452461825766,32.069942474365234,27809500,0.0,0.0,31.9055233001709,0.0075943269961780135
2021-01-08,32.156479369945096,32.47665867750456,31.931489308133106,32.13051986694336,33462400,0.0,0.0,32.069942474365234,0.01268216191732896
2021-01-11,32.2084023083504,32.73626755343841,32.14782793278842,32.68434524536133,47286900,0.0,0.0,32.13051986694336,0.01885271975067715
2021-01-12,32.623769579026636,32.701651387532884,31.862258929305092,32.17378616333008,47831100,0.0,0.0,32.68434524536133,0.0005294933106856359
2021-01-13,32.01802221921407,32.16513046652533,31.70649498837172,31.896873474121094,31027900,0.0,0.0,32.17378616333008,-0.00026902947513862685
2021-01-14,31.827648654180976,31.983412293684,31.680540384126026,31.80168914794922,30272000,0.0,0.0,31.896873474121094,0.002713081569988951
2021-01-15,31.741121132297156,31.82765503779646,31.498823556053587,31.7584285736084,34287800,0.0,0.0,31.80168914794922,0.0008164940461634629
2021-01-19,31.81033755500166,32.018023484119986,31.689188805122573,31.784378051757812,33451300,0.0,0.0,31.7584285736084,0.008174047714921029
2021-01-20,31.836304847558893,31.853612285846733,31.550737067394053,31.585351943969727,35400100,0.0,0.0,31.784378051757812,0.0021782472501483685
2021-01-21,31.49015903503566,31.663230096803343,31.282476401759187,31.56804084777832,33829700,0.0,0.0,31.585351943969727,0.0024656414458121834
2021-01-22,31.42958576036736,31.870917148399016,31.369011381783572,31.628616333007812,26271200,0.0,0.0,31.56804084777832,0.00959439649996563
2021-01-25,31.62860850603199,32.268970308236916,31.42957798264464,32.26031494140625,31728500,0.0,0.0,31.628616333007812,0.020246031899942007
2021-01-26,32.251670526966436,32.53723498007594,32.15648127557793,32.286285400390625,27718700,0.0,0.0,32.26031494140625,0.008583922357009
2021-01-27,32.00936348384936,32.05263041221822,31.29977199416892,31.360349655151367,50561200,0.0,0.0,32.286285400390625,-0.007236973385906342
2021-01-28,31.447833446535398,31.78024540887151,31.351608667677556,31.369104385375977,39466700,0.39,0.0,31.360349655151367,0.013389383675164845
2021-01-29,32.261372648425045,32.261372648425045,31.159165563895254,31.404102325439453,60251900,0.0,0.0,31.369104385375977,0.02844417399003074
2021-02-01,31.43034229346741,31.657779982643785,31.246642236405634,31.316621780395508,40395800,0.0,0.0,31.404102325439453,0.008077850930922281
2021-02-02,31.281623756225585,31.29911947278267,29.978224573906495,30.608057022094727,84062400,0.0,0.0,31.316621780395508,-0.0005588823639909313
2021-02-03,30.608064841511418,30.870493982976825,30.42436143921481,30.476848602294922,38524200,0.0,0.0,30.608057022094727,0.00857411369472616
2021-02-04,30.450600758239037,30.686787940644944,30.354375979818084,30.520580291748047,34284900,0.0,0.0,30.476848602294922,0.006888485784393605
2021-02-05,30.546823501586914,30.68678924850408,30.424356810001463,30.546823501586914,31749600,0.0,0.0,30.520580291748047,0.005445799364469206
2021-02-08,30.581815371910672,30.62555299995887,30.389369141105174,30.459348678588867,31633900,0.0,0.0,30.546823501586914,0.0025773383071359124
2021-02-09,30.441860381199785,30.669301441644194,30.40686893544404,30.590572357177734,30170200,0.0,0.0,30.459348678588867,0.006892884193643756
2021-02-10,30.616809560417106,30.686792441156705,30.35438043157844,30.389371871948242,29039900,0.0,0.0,30.590572357177734,0.003145416269283885
2021-02-11,30.441857075754932,30.450606604727792,29.9869783412258,30.118194580078125,30885200,0.0,0.0,30.389371871948242,0.0020150048851808045
2021-02-12,30.12693523652068,30.573067697071558,30.056955702433793,30.371871948242188,25578600,0.0,0.0,30.118194580078125,0.015102934400135437
2021-02-16,30.485589236785522,30.49433876418762,30.231909670563176,30.345626831054688,28730300,0.0,0.0,30.371871948242188,0.004032244576630983
2021-02-17,30.240655483778145,30.616805070169004,30.144430705357188,30.520580291748047,26389400,0.0,0.0,30.345626831054688,0.008936320235665818
2021-02-18,30.424358853920605,30.51183745162068,30.19692117383501,30.23191261291504,24052500,0.0,0.0,30.520580291748047,-0.00028645720506603745
2021-02-19,30.31938360237502,30.336879319450308,30.091945954329923,30.126934051513672,28145300,0.0,0.0,30.23191261291504,0.003472049813031841
2021-02-22,30.030715290885126,30.065703391188762,29.777032376122808,29.969478607177734,34322500,0.0,0.0,30.126934051513672,-0.0020324225565141463
2021-02-23,29.742040067708345,29.908244384425643,29.46211525167551,29.663311004638672,37624200,0.0,0.0,29.969478607177734,-0.0020432194885574573
2021-02-24,29.628318823746586,29.78577694592855,29.453364983881407,29.523347854614258,30686100,0.0,0.0,29.663311004638672,0.0041285324241358
2021-02-25,29.584577560424805,29.838260430189166,29.33964421690971,29.584577560424805,37506100,0.0,0.0,29.523347854614258,0.010666560483779675
2021-02-26,29.602074668034938,29.654561817099253,29.182187486420496,29.295907974243164,41462800,0.0,0.0,29.584577560424805,0.002365565522492563
2021-03-01,29.383388082997868,29.68080863632879,29.313405205994243,29.470863342285156,30407800,0.0,0.0,29.295907974243164,0.013138376268249763
2021-03-02,29.462119856755052,29.645819920308536,29.304661706004193,29.31340789794922,27670400,0.0,0.0,29.470863342285156,0.0059365949341685376
2021-03-03,29.313399909551443,30.13568188093518,29.252166571720736,30.083194732666016,46020200,0.0,0.0,29.31340789794922,0.02805112206157001
2021-03-04,29.969479823265946,30.695537159743775,29.60207972791615,29.916996002197266,45449600,0.0,0.0,30.083194732666016,0.020354966702151644
2021-03-05,29.995719489184044,30.223157124417153,29.70704517915359,30.083194732666016,30589900,0.0,0.0,29.916996002197266,0.010233685300402584
2021-03-08,30.1619268269086,30.503084982630323,30.03071394845939,30.048206329345703,24352300,0.0,0.0,30.083194732666016,0.013957634941888841
2021-03-09,30.214414029023853,30.4855893137682,30.12693543961682,30.135684967041016,25167100,0.0,0.0,30.048206329345703,0.01455604303393443
2021-03-10,30.30188771172866,30.739270625205037,30.196916746845037,30.555570602416992,33501800,0.0,0.0,30.135684967041016,0.0200289344285407
2021-03-11,30.678041118387725,30.721778747808287,30.319387217991547,30.36312484741211,24557900,0.0,0.0,30.555570602416992,0.005439536625054808
2021-03-12,30.23191096832011,30.599311047772222,30.188170003365904,30.564319610595703,16342400,0.0,0.0,30.36312484741211,0.007778718479967139
2021-03-15,30.625554247268088,30.99295767916413,30.581816617438555,30.975461959838867,21896100,0.0,0.0,30.564319610595703,0.014024132518881016
2021-03-16,31.02795060853281,31.369108809348052,30.887988184173544,31.342866897583008,25022400,0.0,0.0,30.975461959838867,0.012708344754295053
2021-03-17,31.342866119027914,31.45658329182999,30.72177974795447,31.30787467956543,42540100,0.0,0.0,31.342866897583008,0.003628142716445293
2021-03-18,31.080431378809827,31.465330510711976,31.071685188069818,31.290376663208008,24729800,0.0,0.0,31.30787467956543,0.005029272435708165
2021-03-19,31.272886305483286,31.334119662061088,31.02795287917209,31.08043670654297,48348900,0.0,0.0,31.290376663208008,0.0013979697120269918
2021-03-22,31.036689012422762,31.500313801098955,30.93171805473442,31.491567611694336,25427500,0.0,0.0,31.08043670654297,0.01350936920611523
2021-03-23,31.334112220436673,31.430336997054145,30.89672929906043,30.931720733642578,27970500,0.0,0.0,31.491567611694336,-0.001944349528584688
2021-03-24,31.036696815231313,31.43034217673557,30.940472022756115,31.15041732788086,22883400,0.0,0.0,30.931720733642578,0.01612006804880628
2021-03-25,31.185409456616906,31.307876163573248,30.835501719340932,31.20290184020996,24875300,0.0,0.0,31.15041732788086,0.005054790567812217
2021-03-26,31.211647904686355,31.74525564316989,31.176656467449078,31.710264205932617,27944500,0.0,0.0,31.20290184020996,0.017381518095250348
2021-03-29,31.5178158773229,32.13890223331971,31.404098707281264,32.03392791748047,27004800,0.0,0.0,31.710264205932617,0.013517327531660905
2021-03-30,32.007688261646614,32.04267970272451,31.509071905672723,31.587800979614258,26303300,0.0,0.0,32.03392791748047,0.0002732036254369241
2021-03-31,31.622790463415495,31.8677238618658,31.526565674890797,31.69277000427246,26582700,0.0,0.0,31.587800979614258,0.008861740088592862
2021-04-01,31.753997802734375,31.885214007232324,31.509064447102677,31.753997802734375,21319900,0.0,0.0,31.69277000427246,0.006072173651401336
2021-04-05,31.87646408620747,31.990184572901082,31.579043585062635,31.736501693725586,22096900,0.0,0.0,31.753997802734375,0.007438016832840066
2021-04-06,31.719012706006875,31.841482745253565,31.491575021340612,31.53531265258789,20722900,0.0,0.0,31.736501693725586,0.003307896142463962
2021-04-07,31.51780893793791,31.70151228172636,31.28162178475263,31.412837982177734,21933800,0.0,0.0,31.53531265258789,0.0052702705366971525
2021-04-08,31.456581115722656,31.62278877318786,31.377852050862064,31.456581115722656,18129400,0.0,0.0,31.412837982177734,0.006683598315097905
2021-04-09,31.40409645416286,32.200133272178114,31.40409645416286,32.01642990112305,31686700,0.0,0.0,31.456581115722656,0.023637411634788608
2021-04-12,31.91145877229576,32.392579336947385,31.78024589300913,32.34009552001953,29944900,0.0,0.0,32.01642990112305,0.011748637714636079
2021-04-13,32.724993362749885,32.934938654567844,32.27011467795031,32.50630187988281,33967400,0.0,0.0,32.34009552001953,0.01839336356258081
2021-04-14,32.515045166015625,32.69874853130686,32.3313451376913,32.515045166015625,23842900,0.0,0.0,32.50630187988281,0.005920287461033791
2021-04-15,32.59377287858436,33.013663407345064,32.59377287858436,32.89119338989258,24945800,0.0,0.0,32.515045166015625,0.0153350007291575
2021-04-16,33.12738261353334,33.85343988849491,33.07489879691143,33.73971939086914,52829500,0.0,0.0,32.89119338989258,0.02925544498175703
2021-04-19,33.76595598567915,34.08087218372248,33.529772174113106,34.054630279541016,30905100,0.0,0.0,33.73971939086914,0.010111310912255478
2021-04-20,33.897179342578,34.325816110917444,33.897179342578,34.142112731933594,26459400,0.0,0.0,34.054630279541016,0.007963258715492527
2021-04-21,34.23833631399687,34.70196116669356,34.22959012338451,34.57949447631836,29365000,0.0,0.0,34.142112731933594,0.01639759200479496
2021-04-22,34.535744687746394,34.553240399777124,33.69597053206665,33.800941467285156,33373600,0.0,0.0,34.57949447631836,-0.0007592382982699597
2021-04-23,33.792209017502934,33.96716287196939,33.61725516303648,33.818450927734375,24375000,0.0,0.0,33.800941467285156,0.004917656061299791
2021-04-26,33.87968275680778,33.888432284470674,33.66974081043735,33.83594512939453,19773400,0.0,0.0,33.818450927734375,0.002069324727079991
2021-04-27,33.687238006518434,33.77471661081474,33.5472755766119,33.6347541809082,19061500,0.0,0.0,33.83594512939453,-0.0018095702172834516
2021-04-28,33.71347409293006,34.06337840410823,33.695978376826154,33.94966125488281,21963300,0.0,0.0,33.6347541809082,0.012743492070571572
2021-04-29,34.10712218011565,34.11586837040672,33.51228113131531,33.765960693359375,23569400,0.0,0.0,33.94966125488281,0.004895692898850612
2021-04-30,33.678483805451044,34.028391465489186,33.66973761558513,33.80970001220703,28413200,0.0,0.0,33.765960693359375,0.007772051105343625
2021-05-03,34.15086446821449,34.85067658088951,34.080881588463306,34.8419303894043,46638600,0.0,0.0,33.80970001220703,0.03078928734376918
2021-05-04,34.99063704297278,35.13934564866116,34.49202073206779,34.9468994140625,52802200,0.0,0.0,34.8419303894043,0.008536130344468873
2021-05-05,35.14809365135439,35.94413047605891,34.05463629121262,34.964393615722656,76627500,0.0,0.0,34.9468994140625,0.02853560913032327
2021-05-06,33.99266646818842,34.655205453490595,33.533305700663874,34.619869232177734,54944900,0.39,0.0,34.964393615722656,-0.008842943642329515
2021-05-07,34.49620085441509,35.22057664765121,34.49620085441509,34.96439743041992,33807800,0.0,0.0,34.619869232177734,0.017351521793593117
2021-05-10,35.18523810578507,35.58275879478572,35.141066144920565,35.21173858642578,30831900,0.0,0.0,34.96439743041992,0.017685457488473943
2021-05-11,35.05273401844367,35.39725379585201,34.65520990226175,34.76121520996094,30568600,0.0,0.0,35.21173858642578,0.005268561476193145
2021-05-12,34.84071525795705,35.264739800485316,34.72587759445914,35.061561584472656,26208600,0.0,0.0,34.76121520996094,0.014485241309403207
2021-05-13,34.89372571697761,35.58276529835388,34.89372571697761,35.42375564575195,25415000,0.0,0.0,35.061561584472656,0.014865387915638184
2021-05-14,35.54741892604093,35.61808798374704,35.26473258567602,35.35307312011719,18041100,0.0,0.0,35.42375564575195,0.005485932658819914
2021-05-17,35.39724663652254,35.68876538604366,35.34424230846944,35.43258285522461,18095000,0.0,0.0,35.35307312011719,0.009495419670757066
2021-05-18,35.49442631384576,35.644600217163045,35.185242765929026,35.37958526611328,15805500,0.0,0.0,35.43258285522461,0.0059836835153883605
2021-05-19,35.24707840692739,35.24707840692739,34.83188619529979,35.18524169921875,20209500,0.0,0.0,35.37958526611328,-0.003745291477817436
2021-05-20,35.09690173997831,35.55626255500861,35.08806936866044,35.44142150878906,18621100,0.0,0.0,35.18524169921875,0.010544786332904454
2021-05-21,35.52092704877173,35.8654468245535,35.25591209585098,35.2912483215332,21144800,0.0,0.0,35.44142150878906,0.011964117061706636
2021-05-24,35.40609415167338,35.459095127506544,35.14107579311391,35.167579650878906,16922300,0.0,0.0,35.2912483215332,0.004756046157509575
2021-05-25,35.176402442930495,35.21173866376071,34.66404072028232,34.74354553222656,25916300,0.0,0.0,35.167579650878906,0.0012556739280948914
2021-05-26,34.708206431737146,34.71703880128815,34.257678078149894,34.381351470947266,28036500,0.0,0.0,34.74354553222656,-0.0007629253299387129
2021-05-27,34.4255243501749,34.61103444433901,34.098669380631705,34.14284133911133,38471200,0.0,0.0,34.381351470947266,0.006680452151097915
2021-05-28,34.23118053111657,34.46969496758605,34.16934382942235,34.2135124206543,16154100,0.0,0.0,34.14284133911133,0.009573123256742644
2021-06-01,34.399018475052586,34.452022800197845,33.99266209181356,34.01033020019531,23642400,0.0,0.0,34.2135124206543,0.006971233371513286
2021-06-02,34.13400469224056,34.390187217285224,34.045667517323814,34.26651382446289,19629000,0.0,0.0,34.01033020019531,0.011168871776720657
2021-06-03,34.24001598832538,34.48736618724956,34.125178314738676,34.42552947998047,17376300,0.0,0.0,34.26651382446289,0.006445136611154423
2021-06-04,34.496204559853226,34.89372872563393,34.46970407208398,34.58454513549805,19375300,0.0,0.0,34.42552947998047,0.013600349877718854
2021-06-07,34.52270398065312,34.98206143557651,34.42553104485657,34.443199157714844,24110700,0.0,0.0,34.58454513549805,0.011494044479146481
2021-06-08,34.51386873203368,34.549204958254705,33.99267118974151,34.319522857666016,18880300,0.0,0.0,34.443199157714844,0.0030776990271565996
2021-06-09,34.452036148495495,35.194080138795485,34.434368033268306,35.167579650878906,29824000,0.0,0.0,34.319522857666016,0.025482792542208088
2021-06-10,35.24707579023649,35.971451486630734,35.23824004987816,35.93611526489258,42613700,0.0,0.0,35.167579650878906,0.0228583213212894
2021-06-11,35.91844338137064,35.92727575095369,35.29124067571005,35.467918395996094,21386900,0.0,0.0,35.93611526489258,-0.00024597856150365693
2021-06-14,35.3619122767178,35.39724849727742,34.78771385693768,35.00856018066406,23408300,0.0,0.0,35.467918395996094,-0.0019925020106805746
2021-06-15,35.07923376004419,35.19407480669767,34.796550698934,34.973228454589844,20206900,0.0,0.0,35.00856018066406,0.005299121845521393
2021-06-16,34.99972788290679,35.19407374525158,34.699376718304755,34.717044830322266,19177500,0.0,0.0,34.973228454589844,0.006314695566309814
2021-06-17,34.69054653801501,34.97322960845169,34.51386877653009,34.87605667114258,19580100,0.0,0.0,34.717044830322266,0.007379221917692469
2021-06-18,34.7170442597421,34.840717671984265,34.18701438731919,34.28418731689453,37775900,0.0,0.0,34.87605667114258,-0.001013273934365233
2021-06-21,34.34602588947232,34.87605579069851,34.34602588947232,34.82305145263672,19488100,0.0,0.0,34.28418731689453,0.017263599347805414
2021-06-22,34.81421657332946,35.06156339343734,34.68170742264442,34.99089431762695,15975900,0.0,0.0,34.82305145263672,0.006849254469414312
2021-06-23,35.00855798861941,35.03505846745607,34.43435623494519,34.496192932128906,22025400,0.0,0.0,34.99089431762695,0.001262161219093727
2021-06-24,34.57570064046043,34.76121074758163,34.52269967833868,34.619869232177734,13436500,0.0,0.0,34.496192932128906,0.007682523575112787
2021-06-25,34.55803008545295,34.81421261707962,34.35485188204648,34.434356689453125,22774300,0.0,0.0,34.619869232177734,0.005613637174609831
2021-06-28,34.460863868493554,34.63754162706313,34.36369430263585,34.55803680419922,19225700,0.0,0.0,34.434356689453125,0.005900645667419546
2021-06-29,34.56687097945066,34.69937676498854,34.43436182406498,34.540367126464844,14516600,0.0,0.0,34.55803680419922,0.0040899302697701145
2021-06-30,34.575704232478756,34.690545278752445,34.29302117230345,34.5933723449707,21248100,0.0,0.0,34.540367126464844,0.0043479026073389715
2021-07-01,34.60220839196426,35.008568282749366,34.54920741870621,34.94673156738281,20035900,0.0,0.0,34.5933723449707,0.012002181621330932
2021-07-02,34.85838269284837,35.185237676046704,34.787713622053765,35.09689712524414,16592700,0.0,0.0,34.94673156738281,0.006824847359588215
2021-07-06,34.87605582206038,35.0262330951132,34.48736745213485,34.708213806152344,18931900,0.0,0.0,35.09689712524414,-0.0020133982180469134
2021-07-07,34.64637753072348,34.77005095134719,34.42553117393885,34.76121520996094,17665200,0.0,0.0,34.708213806152344,0.0017816285660854358
2021-07-08,34.452028116602804,34.734711154638404,34.390191412647994,34.672874450683594,23021200,0.0,0.0,34.76121520996094,-0.000762460551578692
2021-07-09,34.920221871968884,35.423751252815734,34.858385166941915,34.99089431762695,21578700,0.0,0.0,34.672874450683594,0.0216560297935533
2021-07-12,35.035064450739114,35.556261965902785,34.98206011416646,35.1234016418457,24513000,0.0,0.0,34.99089431762695,0.016157564969438987
2021-07-13,35.13223898121592,35.158739465783974,34.920224995127505,35.0262336730957,12222000,0.0,0.0,35.1234016418457,0.0010061048271636786
2021-07-14,35.08807007863236,35.36191740304969,35.03506574010903,35.2912483215332,15888600,0.0,0.0,35.0262336730957,0.009583780348380033
2021-07-15,35.29124739010899,35.50325799891092,35.211742569346306,35.414920806884766,20250800,0.0,0.0,35.2912483215332,0.00600742924835429
2021-07-16,35.45909358221957,35.64460372924805,35.27358343519111,35.64460372924805,24270400,0.0,0.0,35.414920806884766,0.006485484567810396
2021-07-19,35.397245959942786,35.64459274643491,35.05272625880097,35.467918395996094,29818400,0.0,0.0,35.64460372924805,-3.081199393406564e-07
2021-07-20,35.55626232516629,36.846004199502,35.512093729166715,36.262969970703125,48804100,0.0,0.0,35.467918395996094,0.038854431436311065
2021-07-21,36.430815133843744,36.430815133843744,35.794776571767905,36.23646926879883,27530200,0.0,0.0,36.262969970703125,0.0046285553355454034
2021-07-22,36.32480813209186,36.70466413860891,36.130465627950294,36.633995056152344,18913300,0.0,0.0,36.23646926879883,0.012920543288504671
2021-07-23,36.62515412304156,36.952009113846195,36.589817901898215,36.81949996948242,21609200,0.0,0.0,36.633995056152344,0.008680845679167604
2021-07-26,36.7664960632147,37.0491790959375,36.56331784406067,36.93434143066406,23720000,0.0,0.0,36.81949996948242,0.006237975166567766
2021-07-27,36.94317063556108,37.278857971848026,36.73116006410942,37.19051742553711,32544100,0.0,0.0,36.93434143066406,0.009327810591417185
2021-07-28,37.41136886407818,38.639277352240335,37.323031675507195,38.383094787597656,53822400,0.0,0.0,37.19051742553711,0.038955089280592325
2021-07-29,38.53463048189185,38.59702725270979,37.99088427873356,38.14242172241211,29015000,0.39,0.0,38.383094787597656,0.005573611671908729
2021-07-30,38.22264457019336,38.49897214026348,38.053279001060005,38.160247802734375,24763300,0.0,0.0,38.14242172241211,0.009347870474670561
2021-08-02,38.59702981754631,39.3457945174872,38.55246117833884,39.18534469604492,43066900,0.0,0.0,38.160247802734375,0.031067584279887095
2021-08-03,39.37253345460303,40.87897856261778,39.283396179734176,40.718528747558594,45643300,0.0,0.0,39.18534469604492,0.043221104208987615
2021-08-04,40.424371411675246,40.82549596710345,40.12129990317052,40.2817497253418,43391200,0.0,0.0,40.718528747558594,0.002626991269945478
2021-08-05,40.11238245107244,40.237175985750106,39.84496724813905,40.16586685180664,23505400,0.0,0.0,40.2817497253418,-0.0011065492411728162
2021-08-06,40.19260993403978,40.388716015627935,39.782573036509106,40.174781799316406,20413000,0.0,0.0,40.16586685180664,0.00554822244079789
2021-08-09,40.21044143197261,41.03051529562511,40.21044143197261,40.98594665527344,32374300,0.0,0.0,40.174781799316406,0.021300264941906066
2021-08-10,41.182045368948714,43.29462982620984,40.90571440772613,42.955902099609375,81189400,0.0,0.0,40.98594665527344,0.05632865309552049
